-4.105773871518645 3.174966009676872
9.293832784342204 -6.025210675584569
6.502540839072644 9.367143399722643
6.521510174520863 -3.959471504914398
-1.0879847603972852 3.1703883810044964
-0.9724977202496241 9.435690484298135
8.189398413143032 -8.352071598366217
6.161026298278664 -3.8619564375808
-3.497531962752105 -2.660662248013228
-6.650462273847662 9.647466227062662
-3.375564183376339 -0.818047193048848
0.9136461920318517 -3.0207482482423798
-3.6205353305376864 8.264547752235195
3.97563784815498 -3.1962125702616255
8.95460702887376 -7.103295462738004
-5.851526898342801 -2.3555876283103405
-0.17678347970686126 8.800401979844079
1.5790066058539214 9.95739860775707
3.568161162788426 -7.129250105169023
3.240851752830661 6.956500319749885
-1.0633106586066905 -1.399619257226643
-0.727913636662695 8.941422621678228
-9.753696531273903 1.0324100279319843
-4.2360628783751935 0.2663823593030745
2.8127514037334507 -7.95445332435934
-1.626714343795566 7.068061590644554
1.9266726685390303 -1.3743419141833257
4.746660786247789 4.760354987181881
-3.6210937222983652 5.544684195986221
1.213413283392022 1.7070430448158298
2.165144541010333 2.2608250412370534
-3.702705696930262 5.355654092639092
-9.500758184024619 -7.420891887603549
6.952205400934652 -0.28877054951234626
6.946386610842971 3.4749604177800393
-9.689977908462717 -7.567344471024489
3.5835433068585587 9.794735720964209
-6.48389204163295 8.17967846318886
1.4124688550387194 -3.8016312529898215
9.114514486311414 -3.83453646535415
7.188953644652656 -9.456839356328619
-2.9893065096504534 0.26473504356345323
4.223454210122457 -1.0461001458920993
-7.67931779677477 -0.8398564806894804
4.576465493202647 -7.83545860707666
1.524890669079964 3.6408779811634684
-0.4921704515001757 -9.280608478114667
-2.179597257778269 4.101562664451192
2.722690864597519 9.878530023525364
-8.816164619167175 -9.036504853105642
5.458303889111853 1.9397648983639133
0.8882479946464841 -5.413076835714225
-7.106003062448254 4.324520862915129
8.102329250624784 -3.1728617239189427
-3.3457261987277036 7.484698567759164
0.6986059291355851 -9.531217241181666
3.141255153397484 -5.922932348923055
-9.939630202768639 9.826402620353306
-2.3412516813941338 6.512923302884776
-6.063723626650031 8.149370452309274
-8.533252016250179 -5.620625932548169
-9.145456241140899 8.64228557050722
8.545267519003882 -8.447802572923077
1.966432618723605 2.614024590333255
8.574350890738963 -0.5722937225434137
-4.601006011877167 -0.3803960899010246
-7.036287075796539 -8.551738654184009
-0.6148470491975822 -5.772579662677209
0.22022367056382386 -7.024114873288663
9.800378022456965 4.2647938717692
-9.84206755447107 -5.885466488794034
-6.639721998968005 0.7617136024685962
-6.331204646392923 -3.4375064675612466
-5.533509748861539 -3.4275747292353493
7.911236024184358 -8.579091113116533
-0.7599494074140907 -1.8289162135239891
4.018857059997266 -6.464828581544861
9.445562760307396 6.755073214629753
-5.723330134472818 9.530477458899323
6.281676904307421 6.413094285603357
-6.526053339831481 8.505341512778603
-2.5178764964655027 -5.523412736634381
7.588209037364251 -4.979599456336594
4.6807127415210115 0.5241751587855816
-3.522182367899549 2.665693484946436
-1.934006700490258 -2.10833145275317
-1.9232953539265711 4.636136800687254
8.230826367318635 -0.6444902913557193
-3.4355654300842993 -3.852102039405148
-2.5881338082266065 4.134931580232051
7.47098262672035 -8.145822724391731
7.787468627262239 4.7033570198885
-7.418938362556995 -1.5209892514454086
9.977520328066724 -4.343474217072405
2.043709151260737 6.992484868885004
7.115545624931528 3.234515953965298
2.3151183727681826 2.419076493699528
2.5160836678300864 6.514565451728124
-3.677230409643311 -8.682826684781947
5.853690453953082 -0.38271836771807166
2.8918093684162294 1.3117610750905513
-8.788085245977541 -0.3279747372865405
-9.159896652268674 1.205943432358838
3.9292951927649007 -3.4265118184771604
-9.381478859320993 8.71171297293656
5.384087768299789 -8.067301854899242
0.020938384922366993 3.7315230662748355
2.2404757879638595 5.168671647716428
-5.289942191996095 -1.878343593794419
4.985381377929643 5.377166713664089
-3.8448432002180084 -2.6648768268307936
-5.324227217972812 -9.81337558363135
-9.928434006561968 -0.5177151461373608
-7.747842722966989 0.34534012500786204
7.78042368423289 9.334412443152559
-6.2084823465132555 -1.2236877949326477
4.987661344998456 -3.2996450350070416
-1.8137264613153938 -4.7610712848948715
6.898093629459428 4.237699123422159
-0.6862879721664434 8.753125398932024
2.987858190309593 2.51497704257703
7.227094596974439 7.44758269321342
3.1400132619170122 -9.577393086872043
-7.723124171905491 1.884803153656076
-1.4015115484534668 5.1879442732025325
-4.389775449769255 1.6152660143880482
-0.04391824275769096 -6.049538886144495
-7.405239038438102 -5.381266239579774
-6.9105560049618076 0.6298821482788686
-6.999929013097255 -9.260311553564168
7.170381320872149 -9.935518625387484
-4.422464465369829 2.7771795792321647
2.358843466187828 -4.371608247149523
-8.148187739531082 7.611990331852528
2.095328354997788 0.5623282115141279
4.893192754809741 0.8513455912977292
5.9181838759778636 -9.372290898217429
-6.5519177497274805 3.7801670184383873
3.907741954710799 9.220606723443858
-0.04254510828637592 8.241390285684844
4.916802524695974 -8.687595771854166
-9.092241331111401 -2.0378224296667575
-4.02608033713973 -9.469763153794785
4.917193195546105 4.238553492680326
-7.17922669288793 -1.7560113779722482
1.4745040831095935 6.712949285996942
3.1329511432121464 0.2791744126224138
4.0662205624058085 7.3737758729415575
1.903935543232386 1.1453509203865924
-1.237089209569728 5.211571506981411
-4.3943830793663015 3.2158478291775054
3.9129886141864 -5.140016748861136
-2.43003994558393 -9.354222383478216
4.013348211118725 -0.899079768118396
1.9523565515946277 -7.222450545562271
7.353794540485328 -7.3448906529302445
-9.483535664173422 8.902846058661968
2.0899452909974254 5.883678440431659
7.876437138648644 -4.3941699648293975
-7.709184440155116 -9.99351155475096
-9.368273900958378 -3.520670094508745
3.312372861333227 6.7946157988747835
4.393035427748895 7.0740525046483675
-7.730546376008959 2.9108994902057006
3.9426901970503465 -2.264888587306775
5.191601305038853 8.06753910596517
-5.826122728160803 7.265677967301393
-0.392077641846722 5.210233745446164
-1.8299849210043089 1.1021889277998493
1.640822468463254 2.2778601566550076
-0.5633480637590758 6.674241192179593
-7.021614599954988 4.4179742081279905
4.246468911749748 8.347803027958996
9.041854028506677 1.811287065444251
2.4460274491901917 -0.9675730827392055
-5.533677964308408 2.9022729854449807
-5.676211372750939 -5.40684800825124
3.1268678779147248 -2.854599722788567
8.308354498612566 9.26579346443646
-7.763534238918057 -2.54204598579501
-7.245629809696064 -3.5093339741938445
-1.2452093664728032 -0.8612727986241495
-6.7484606498259225 -6.651831863666455
-6.38521585521522 -9.404350045528417
9.682889714828313 5.335247136881511
5.973957902529163 -4.935793120236653
-9.41086439742358 4.128563551889961
7.0467419710500465 6.612182474081749
-6.9073499176511906 6.658068209717737
-7.567740252740885 0.47049539932516815
3.6216009985542357 -2.4888410944930435
-5.627802655306004 1.1768816604830956
-5.1410439456235295 -0.5087682350209413
-7.198900624380267 5.309869204625965
-0.8119985445726297 4.147144832225813
-9.211990924050731 2.483299265331837
-3.175332413358989 -6.794486800535116
8.91544762223839 -0.773597203845874
5.846209667504683 1.3657545843475916
1.4986469043324924 8.177115618718808
-3.255280154036182 1.7863112614098782
8.898911869093663 -5.029108226793584
0.8439734362668982 9.247063429779846
-8.826232857241731 4.271109709255018
-0.39387235045824553 -3.372510045513706
-5.144817493266909 0.6330078950432281
0.00680699316650113 -3.0036551964286033
2.8049707453677044 4.794171582024925
-8.088089730528385 -2.057258731857921
6.892615271642235 -9.981690882013297
-4.286623510989709 -1.3602870939224783
-1.8826812146328606 1.789023903022695
9.971455382353287 0.6599043683312917
-7.814092741479055 4.809371229091381
8.17469077585731 -4.503853558580344
-5.252047266400616 0.040438105998175544
-3.772758366628633 -3.527693996721517
7.968129822622107 5.156925932211243
1.8994809041560998 7.588060636086013
-1.219889887459967 -2.323154791070497
-0.5986984886762485 -0.5379479653687405
2.173065332419009 -9.592602640966053
4.499884584911737 0.5963204801592639
-7.518959497854385 7.140946961907819
3.3565414940483755 7.901662714266411
-6.642792185101712 1.6025188798314645
8.050026145463534 2.854691817353565
-3.6844213267852837 5.9023613322709245
7.759969929499697 4.487981352190889
1.2142691537233379 -6.306886704695289
5.526725063191789 6.581427988941538
1.507010160213813 -5.0508625860722685
6.263379583813979 7.9160663742766
3.407005477520313 -5.327515118589357
3.037882325852488 -3.6898964826949125
-6.1674833719839945 -0.3604937845714513
2.0470381948484366 -1.5317073056245363
9.997910000342113 9.830424173029247
-4.718019151223693 -1.5030108277581462
6.2158086623557764 3.983220634938455
-4.890549839635461 9.473554036445588
-1.7511654542685289 2.7450802144814563
-7.635361399015828 -2.826391826410017
2.719253316094976 1.4015734006823362
-4.264743335982326 -6.778468994430462
1.4388429939730543 6.62624130693947
